99.67599652	38.03442123	3770	399	
99.67596241	38.03442371	3770	402	
99.6759283	38.03442619	3770	405	
99.67589419	38.03442867	3770	408	
99.67586008	38.03443114	3770	411	
99.67582598	38.03443362	3770	414	
99.67579187	38.0344361	3770	417	
99.67575776	38.03443858	3770	420	
99.67572365	38.03444105	3770	423	
99.67568954	38.03444353	3770	426	
99.67565543	38.03444601	3770	429	
99.67562132	38.03444849	3770	432	
99.67558721	38.03445097	3770	435	
99.6755531	38.03445344	3770	438	
99.67551899	38.03445592	3770	441	
99.67548488	38.0344584	3770	444	
99.67545077	38.03446088	3770	447	
99.67541666	38.03446335	3770	450	
99.67538255	38.03446583	3770	453	
99.67534844	38.03446831	3770	456	
99.67531433	38.03447079	3770	459	
99.67528022	38.03447326	3770	462	
99.67524611	38.03447574	3770	465	
99.675212	38.03447822	3770	468	
99.67517789	38.0344807	3770	471	
99.67514378	38.03448317	3770	474	
99.67510967	38.03448565	3770	477	
99.67507556	38.03448813	3770	480	
99.67504145	38.03449061	3770	483	
99.67500734	38.03449308	3770	486	
99.67497323	38.03449556	3770	489	
99.67493912	38.03449804	3770	492	
99.67490501	38.03450052	3770	495	
99.6748709	38.034503	3770	498	
99.67483679	38.03450547	3770	501	
99.67480268	38.03450795	3770	504	
99.67476857	38.03451043	3770	507	
99.67473446	38.03451291	3770	510	
99.67470035	38.03451538	3770	513	
99.67466624	38.03451786	3770	516	
99.67463213	38.03452034	3770	519	
99.67459802	38.03452282	3770	522	
99.67456391	38.03452529	3770	525	
99.67452981	38.03452777	3770	528	
99.6744957	38.03453025	3770	531	
99.67446159	38.03453273	3770	534	
99.67442748	38.0345352	3770	537	
99.67439337	38.03453768	3770	540	
99.67435926	38.03454016	3770	543	
99.67432515	38.03454264	3770	546	
99.67429104	38.03454511	3770	549	
99.67425693	38.03454759	3770	552	
99.67422282	38.03455007	3770	555	
99.67418871	38.03455255	3770	558	
99.6741546	38.03455503	3770	561	
99.67412049	38.0345575	3770	564	
99.67408638	38.03455998	3770	567	
99.67405227	38.03456246	3770	570	
99.67401816	38.03456494	3770	573	
99.67398405	38.03456741	3770	576	
99.67394994	38.03456989	3770	579	
99.67391583	38.03457237	3770	582	
99.67388172	38.03457485	3770	585	
99.67384761	38.03457732	3770	588	
99.6738135	38.0345798	3770	591	
99.67377939	38.03458228	3770	594	
99.67374528	38.03458476	3770	597	
99.67371117	38.03458723	3770	600	
99.67367706	38.03458971	3770	603	
99.67364295	38.03459219	3770	606	
99.67360884	38.03459467	3770	609	
99.67357473	38.03459715	3770	612	
99.67354062	38.03459962	3770	615	
99.67350651	38.0346021	3770	618	
99.6734724	38.03460458	3770	621	
99.67343829	38.03460706	3770	624	
99.67340418	38.03460953	3770	627	
99.67337007	38.03461201	3770	630	
99.67333596	38.03461449	3770	633	
99.67330185	38.03461697	3770	636	
99.67326774	38.03461944	3770	639	
99.67323363	38.03462192	3770	642	
99.67319952	38.0346244	3770	645	
99.67316541	38.03462688	3770	648	
99.6731313	38.03462935	3770	651	
99.67309719	38.03463183	3770	654	
99.67306308	38.03463431	3770	657	
99.67302897	38.03463679	3770	660	
99.67299486	38.03463926	3770	663	
99.67296075	38.03464174	3770	666	
99.67292664	38.03464422	3770	669	
99.67289253	38.0346467	3770	672	
99.67285842	38.03464918	3770	675	
99.67282431	38.03465165	3770	678	
99.6727902	38.03465413	3770	681	
99.67275609	38.03465661	3770	684	
99.67272198	38.03465909	3770	687	
99.67268787	38.03466156	3770	690	
99.67265376	38.03466404	3770	693	
99.67261965	38.03466652	3770	696	
99.67258554	38.034669	3770	699	
99.67255143	38.03467147	3770	702	
99.67251732	38.03467395	3770	705	
99.67248321	38.03467643	3770	708	
99.6724491	38.03467891	3770	711	
99.67241499	38.03468138	3770	714	
99.67238088	38.03468386	3770	717	
99.67234677	38.03468634	3770	720	
99.67231266	38.03468882	3770	723	
99.67227855	38.03469129	3770	726	
99.67224445	38.03469377	3770	729	
99.67221034	38.03469625	3770	732	
99.67217623	38.03469873	3770	735	
99.67214212	38.03470121	3770	738	
99.67210801	38.03470368	3770	741	
99.6720739	38.03470616	3770	744	
99.67203979	38.03470864	3770	747	
99.67200568	38.03471112	3770	750	
99.67197157	38.03471359	3770	753	
99.67193746	38.03471607	3770	756	
99.67190335	38.03471855	3770	759	
99.67186924	38.03472103	3770	762	
99.67183513	38.0347235	3770	765	
99.67180102	38.03472598	3770	768	
99.67176691	38.03472846	3770	771	
99.6717328	38.03473094	3770	774	
99.67169869	38.03473341	3770	777	
99.67166458	38.03473589	3770	780	
99.67163047	38.03473837	3770	783	
99.67159636	38.03474085	3770	786	
99.67156225	38.03474332	3770	789	
99.67152814	38.0347458	3770	792	
99.67149403	38.03474828	3770	795	
99.67145992	38.03475076	3770	798	
99.67142581	38.03475324	3770	801	
99.6713917	38.03475571	3770	804	
99.67135759	38.03475819	3770	807	
99.67132348	38.03476067	3770	810	
99.67128937	38.03476315	3770	813	
99.67125526	38.03476562	3770	816	
99.67122115	38.0347681	3770	819	
99.67118704	38.03477058	3770	822	
99.67115293	38.03477306	3770	825	
99.67111882	38.03477553	3770	828	
99.67108471	38.03477801	3770	831	
99.6710506	38.03478049	3770	834	
99.67101649	38.03478297	3770	837	
99.67098238	38.03478544	3770	840	
99.67094827	38.03478792	3770	843	
99.67091416	38.0347904	3770	846	
99.67088005	38.03479288	3770	849	
99.67084594	38.03479535	3770	852	
99.67081183	38.03479783	3770	855	
99.67077772	38.03480031	3770	858	
99.67074361	38.03480279	3770	861	
99.6707095	38.03480527	3770	864	
99.67067539	38.03480774	3770	867	
99.67064128	38.03481022	3770	870	
99.67060717	38.0348127	3770	873	
99.67057306	38.03481518	3770	876	
99.67053895	38.03481765	3770	879	
99.67050484	38.03482013	3770	882	
99.67047073	38.03482261	3770	885	
99.67043662	38.03482509	3770	888	
99.67040251	38.03482756	3770	891	
99.6703684	38.03483004	3770	894	
99.67033429	38.03483252	3770	897	
99.67030018	38.034835	3770	900	
99.67026607	38.03483747	3770	903	
99.67023196	38.03483995	3770	906	
99.67019785	38.03484243	3770	909	
99.67016374	38.03484491	3770	912	
99.67012962	38.03484738	3770	915	
99.67009551	38.03484986	3770	918	
99.6700614	38.03485234	3770	921	
99.67002729	38.03485482	3770	924	
99.66999318	38.0348573	3770	927	
99.66995907	38.03485977	3770	930	
99.66992496	38.03486225	3770	933	
99.66989085	38.03486473	3770	936	
99.66985674	38.03486721	3770	939	
99.66982263	38.03486968	3770	942	
99.66978852	38.03487216	3770	945	
99.66975441	38.03487464	3770	948	
99.6697203	38.03487712	3770	951	
99.66968619	38.03487959	3770	954	
99.66965208	38.03488207	3770	957	
99.66961797	38.03488455	3770	960	
99.66958386	38.03488703	3770	963	
99.66954975	38.0348895	3770	966	
99.66951564	38.03489198	3770	969	
99.66948153	38.03489446	3770	972	
99.66944742	38.03489694	3770	975	
99.66941331	38.03489941	3770	978	
99.6693792	38.03490189	3770	981	
99.66934509	38.03490437	3770	984	
99.66931098	38.03490685	3770	987	
99.66927687	38.03490933	3770	990	
99.66924276	38.0349118	3770	993	
99.66920865	38.03491428	3770	996	
99.66917454	38.03491676	3770	999	
99.66914043	38.03491924	3770	1002	
99.66910632	38.03492171	3770	1005	
99.66907221	38.03492419	3770	1008	
99.6690381	38.03492667	3770	1011	
99.66900399	38.03492915	3770	1014	
99.66896988	38.03493162	3770	1017	
99.66893577	38.0349341	3770	1020	
99.66890166	38.03493658	3770	1023	
99.66886755	38.03493906	3770	1026	
99.66883344	38.03494153	3770	1029	
99.66879933	38.03494401	3770	1032	
99.66876522	38.03494649	3770	1035	
99.66873111	38.03494897	3770	1038	
99.668697	38.03495145	3770	1041	
99.66866289	38.03495392	3770	1044	
99.66862878	38.0349564	3770	1047	
99.66859467	38.03495888	3770	1050	
99.66856056	38.03496136	3770	1053	
99.66852645	38.03496383	3770	1056	
99.66849234	38.03496631	3770	1059	
99.66845823	38.03496879	3770	1062	
99.66842412	38.03497127	3770	1065	
99.66839001	38.03497374	3770	1068	
99.6683559	38.03497622	3770	1071	
99.66832179	38.0349787	3770	1074	
99.66828768	38.03498118	3770	1077	
99.66825357	38.03498365	3770	1080	
99.66821946	38.03498613	3770	1083	
99.66818535	38.03498861	3770	1086	
99.66815124	38.03499109	3770	1089	
99.66811713	38.03499356	3770	1092	
99.66808302	38.03499604	3770	1095	
99.66804891	38.03499852	3770	1098	
99.6680148	38.035001	3770	1101	
99.66798069	38.03500348	3770	1104	
99.66794658	38.03500595	3770	1107	
99.66791247	38.03500843	3770	1110	
99.66787836	38.03501091	3770	1113	
99.66784424	38.03501339	3770	1116	
99.66781013	38.03501586	3770	1119	
99.66777602	38.03501834	3770	1122	
99.66774191	38.03502082	3770	1125	
99.6677078	38.0350233	3770	1128	
99.66767369	38.03502577	3770	1131	
99.66763958	38.03502825	3770	1134	
99.66760547	38.03503073	3770	1137	
99.66757136	38.03503321	3770	1140	
99.66753725	38.03503568	3770	1143	
99.66750314	38.03503816	3770	1146	
99.66746903	38.03504064	3770	1149	
99.66743492	38.03504312	3770	1152	
99.66740081	38.03504559	3770	1155	
99.6673667	38.03504807	3770	1158	
99.66733259	38.03505055	3770	1161	
99.66729848	38.03505303	3770	1164	
99.66726437	38.03505551	3770	1167	
99.66723026	38.03505798	3770	1170	
99.66719615	38.03506046	3770	1173	
99.66716204	38.03506294	3770	1176	
99.66712793	38.03506542	3770	1179	
99.66709382	38.03506789	3770	1182	
99.66705971	38.03507037	3770	1185	
99.6670256	38.03507285	3770	1188	
99.66699149	38.03507533	3770	1191	
99.66695738	38.0350778	3770	1194	
99.66692327	38.03508028	3770	1197	
99.66688916	38.03508276	3770	1200	
99.66685505	38.03508524	3770	1203	
99.66682094	38.03508771	3770	1206	
99.66678683	38.03509019	3770	1209	
99.66675272	38.03509267	3770	1212	
99.66671861	38.03509515	3770	1215	
99.6666845	38.03509762	3770	1218	
99.66665039	38.0351001	3770	1221	
99.66661628	38.03510258	3770	1224	
99.66658216	38.03510506	3770	1227	
99.66654805	38.03510754	3770	1230	
99.66651394	38.03511001	3770	1233	
99.66647983	38.03511249	3770	1236	
99.66644572	38.03511497	3770	1239	
99.66641161	38.03511745	3770	1242	
99.6663775	38.03511992	3770	1245	
99.66634339	38.0351224	3770	1248	
99.66630928	38.03512488	3770	1251	
99.66627517	38.03512736	3770	1254	
99.66624106	38.03512983	3770	1257	
99.66620695	38.03513231	3770	1260	
99.66617284	38.03513479	3770	1263	
99.66613873	38.03513727	3770	1266	
99.66610462	38.03513974	3770	1269	
99.66607051	38.03514222	3770	1272	
99.6660364	38.0351447	3770	1275	
99.66600229	38.03514718	3770	1278	
99.66596818	38.03514965	3770	1281	
99.66593407	38.03515213	3770	1284	
99.66589996	38.03515461	3770	1287	
99.66586585	38.03515709	3770	1290	
99.66583174	38.03515957	3770	1293	
99.66579763	38.03516204	3770	1296	
99.66576352	38.03516452	3770	1299	
99.66572941	38.035167	3770	1302	
99.6656953	38.03516948	3770	1305	
99.66566119	38.03517195	3770	1308	
99.66562708	38.03517443	3770	1311	
99.66559296	38.03517691	3770	1314	
99.66555885	38.03517939	3770	1317	
99.66552474	38.03518186	3770	1320	
99.66549063	38.03518434	3770	1323	
99.66545652	38.03518682	3770	1326	
99.66542241	38.0351893	3770	1329	
99.6653883	38.03519177	3770	1332	
99.66535419	38.03519425	3770	1335	
99.66532008	38.03519673	3770	1338	
99.66528597	38.03519921	3770	1341	
99.66525186	38.03520168	3770	1344	
99.66521775	38.03520416	3770	1347	
99.66518364	38.03520664	3770	1350	
99.66514953	38.03520912	3770	1353	
99.66511542	38.0352116	3770	1356	
99.66508131	38.03521407	3770	1359	
99.6650472	38.03521655	3770	1362	
99.66501309	38.03521903	3770	1365	
99.66497898	38.03522151	3770	1368	
99.66494487	38.03522398	3770	1371	
99.66491076	38.03522646	3770	1374	
99.66487665	38.03522894	3770	1377	2G
99.66484254	38.03523142	3770	1380	
99.66480843	38.03523389	3770	1383	
99.66477431	38.03523637	3770	1386	
99.6647402	38.03523885	3770	1389	
99.66470609	38.03524145	3770	1392	
99.66467198	38.0352438	3770	1395	SW4
99.66463787	38.03524628	3770	1398	
99.66460376	38.03524876	3770	1401	
99.66456965	38.03525124	3770	1404	
99.66453554	38.03525372	3770	1407	
99.66450143	38.03525619	3770	1410	
99.66446732	38.03525867	3770	1413	
99.66443321	38.03526115	3770	1416	
99.6643991	38.03526363	3770	1419	
99.66436499	38.0352661	3770	1422	
99.66433088	38.03526858	3770	1425	
99.66429677	38.03527106	3770	1428	
99.66426266	38.03527354	3770	1431	
99.66422855	38.03527601	3770	1434	
99.66419444	38.03527849	3770	1437	
99.66416033	38.03528097	3770	1440	
99.66412622	38.03528345	3770	1443	
99.66409211	38.03528592	3770	1446	
99.664058	38.0352884	3770	1449	
99.66402388	38.03529088	3770	1452	
99.66398977	38.03529336	3770	1455	
99.66395566	38.03529583	3770	1458	
99.66392155	38.03529831	3770	1461	
99.66388744	38.03530079	3770	1464	
99.66385333	38.03530327	3770	1467	
99.66381922	38.03530575	3770	1470	
99.66378511	38.03530822	3770	1473	
99.663751	38.0353107	3770	1476	
99.66371689	38.03531318	3770	1479	
99.66368278	38.03531566	3770	1482	
99.66364867	38.03531813	3770	1485	
99.66361456	38.03532061	3770	1488	SW6
99.66358045	38.03532309	3770	1491	
99.66354634	38.03532557	3770	1494	
99.66351223	38.03532804	3770	1497	
99.66347812	38.03533052	3770	1500	
99.66344401	38.035333	3770	1503	
99.6634099	38.03533548	3770	1506	
99.66337579	38.03533795	3770	1509	
99.66334167	38.03534043	3770	1512	
99.66330756	38.03534291	3770	1515	
99.66327345	38.03534539	3770	1518	
99.66323934	38.03534786	3770	1521	
99.66320523	38.03535034	3770	1524	
99.66317112	38.03535282	3770	1527	
99.66313701	38.0353553	3770	1530	
99.6631029	38.03535778	3770	1533	
99.66306879	38.03536025	3770	1536	
99.66303468	38.03536273	3770	1539	
99.66300057	38.03536521	3770	1542	
99.66296646	38.03536769	3770	1545	
99.66293235	38.03537016	3770	1548	
99.66289824	38.03537264	3770	1551	
99.66286413	38.03537512	3770	1554	
99.66283002	38.0353776	3770	1557	
99.66279591	38.03538007	3770	1560	
99.6627618	38.03538255	3770	1563	
99.66272845	38.03538503	3770	1566	
99.66269357	38.03538751	3770	1569	
99.66265946	38.03538998	3770	1572	
99.66262535	38.03539246	3770	1575	
99.66259124	38.03539494	3770	1578	
99.66255713	38.03539742	3770	1581	
99.66252302	38.03539989	3770	1584	
99.66248891	38.03540237	3770	1587	
99.6624548	38.03540485	3770	1590	3G
