99.67551793	38.03450923	3769.852	447	
99.67548377	38.03451166	3769.856	450	
99.67544961	38.03451409	3769.86	453	
99.67541545	38.03451653	3769.863	456	
99.67538129	38.03451896	3769.867	459	
99.67534713	38.03452139	3769.871	462	
99.67531297	38.03452382	3769.875	465	
99.6752788	38.03452625	3769.878	468	
99.67524464	38.03452868	3769.882	471	
99.67521048	38.03453111	3769.886	474	
99.67517632	38.03453355	3769.89	477	
99.67514216	38.03453598	3769.893	480	
99.675108	38.03453841	3769.897	483	
99.67507384	38.03454084	3769.901	486	
99.67503968	38.03454327	3769.905	489	
99.67500551	38.0345457	3769.908	492	
99.67497135	38.03454813	3769.912	495	
99.67493719	38.03455057	3769.916	498	
99.67490303	38.034553	3769.92	502	
99.67486887	38.03455543	3769.923	505	
99.67483471	38.03455786	3769.927	508	
99.67480055	38.03456029	3769.931	511	
99.67476639	38.03456272	3769.935	514	
99.67473222	38.03456516	3769.938	517	
99.67469806	38.03456759	3769.942	520	
99.6746639	38.03457002	3769.946	523	
99.67462974	38.03457245	3769.95	526	
99.67459558	38.03457488	3769.953	529	
99.67456142	38.03457731	3769.957	532	
99.67452726	38.03457974	3769.961	535	
99.6744931	38.03458218	3769.965	538	
99.67445893	38.03458461	3769.969	541	
99.67442477	38.03458704	3769.972	544	
99.67439061	38.03458947	3769.976	547	
99.67435645	38.0345919	3769.98	550	
99.67432229	38.03459433	3769.983	553	
99.67428813	38.03459676	3769.987	556	
99.67425397	38.0345992	3769.991	559	
99.67421981	38.03460163	3769.995	562	
99.67418564	38.03460406	3769.999	565	
99.67415148	38.03460649	3770.002	568	
99.67411732	38.03460892	3770.006	571	
99.67408316	38.03461135	3770.01	574	
99.674049	38.03461378	3770.013	578	
99.67401484	38.03461622	3770.017	581	
99.67398068	38.03461865	3770.021	584	
99.67394652	38.03462108	3770.025	587	
99.67391235	38.03462351	3770.029	590	
99.67387819	38.03462594	3770.032	593	
99.67384403	38.03462837	3770.036	596	
99.67380987	38.03463081	3770.04	599	
99.67377571	38.03463324	3770.043	602	
99.67374155	38.03463567	3770.047	605	
99.67370739	38.0346381	3770.051	608	
99.67367323	38.03464053	3770.055	611	
99.67363906	38.03464296	3770.059	614	
99.6736049	38.03464539	3770.062	617	
99.67357074	38.03464783	3770.066	620	
99.67353658	38.03465026	3770.07	623	
99.67350242	38.03465269	3770.073	626	
99.67346826	38.03465512	3770.077	629	
99.6734341	38.03465755	3770.081	632	
99.67339994	38.03465998	3770.085	635	
99.67336577	38.03466241	3770.089	638	
99.67333161	38.03466485	3770.092	641	
99.67329745	38.03466728	3770.096	644	
99.67326329	38.03466971	3770.1	647	
99.67322913	38.03467214	3770.104	650	
99.67319497	38.03467457	3770.107	654	
99.67316081	38.034677	3770.111	657	
99.67312664	38.03467944	3770.115	660	
99.67309248	38.03468187	3770.119	663	
99.67305832	38.0346843	3770.122	666	
99.67302416	38.03468673	3770.126	669	
99.67299	38.03468916	3770.13	672	
99.67295584	38.03469159	3770.134	675	
99.67292168	38.03469402	3770.137	678	
99.67288752	38.03469646	3770.141	681	
99.67285335	38.03469889	3770.145	684	
99.67281919	38.03470132	3770.149	687	
99.67278503	38.03470375	3770.152	690	
99.67275087	38.03470618	3770.156	693	
99.67271671	38.03470861	3770.16	696	
99.67268255	38.03471104	3770.164	699	
99.67264839	38.03471348	3770.167	702	
99.67261422	38.03471591	3770.171	705	
99.67258006	38.03471834	3770.175	708	
99.6725459	38.03472077	3770.179	711	
99.67251174	38.0347232	3770.182	714	
99.67247758	38.03472563	3770.186	717	
99.67244342	38.03472806	3770.19	720	
99.67240926	38.0347305	3770.194	723	
99.67237509	38.03473293	3770.198	726	
99.67234093	38.03473536	3770.201	730	
99.67230677	38.03473779	3770.205	733	
99.67227261	38.03474022	3770.209	736	
99.67223845	38.03474265	3770.212	739	
99.67220429	38.03474509	3770.216	742	
99.67217013	38.03474752	3770.22	745	
99.67213596	38.03474995	3770.224	748	
99.6721018	38.03475238	3770.228	751	
99.67206764	38.03475481	3770.231	754	
99.67203348	38.03475724	3770.235	757	
99.67199932	38.03475967	3770.239	760	
99.67196516	38.03476211	3770.242	763	
99.671931	38.03476454	3770.246	766	
99.67189684	38.03476697	3770.25	769	
99.67186267	38.0347694	3770.254	772	
99.67182851	38.03477183	3770.258	775	
99.67179435	38.03477426	3770.261	778	
99.67176019	38.03477669	3770.265	781	
99.67172603	38.03477913	3770.269	784	
99.67169187	38.03478156	3770.272	787	
99.67165771	38.03478399	3770.276	790	
99.67162354	38.03478642	3770.28	793	
99.67158938	38.03478885	3770.284	796	
99.67155522	38.03479128	3770.288	799	
99.67152106	38.03479372	3770.291	803	
99.6714869	38.03479615	3770.295	806	
99.67145274	38.03479858	3770.299	809	
99.67141858	38.03480101	3770.302	812	
99.67138441	38.03480344	3770.306	815	
99.67135025	38.03480587	3770.31	818	
99.67131609	38.0348083	3770.314	821	
99.67128193	38.03481074	3770.318	824	
99.67124777	38.03481317	3770.321	827	
99.67121361	38.0348156	3770.325	830	
99.67117944	38.03481803	3770.329	833	
99.67114528	38.03482046	3770.333	836	
99.67111112	38.03482289	3770.336	839	
99.67107696	38.03482532	3770.34	842	
99.6710428	38.03482776	3770.344	845	
99.67100864	38.03483019	3770.348	848	
99.67097448	38.03483262	3770.351	851	
99.67094031	38.03483505	3770.355	854	
99.67090615	38.03483748	3770.359	857	
99.67087199	38.03483991	3770.363	860	
99.67083783	38.03484234	3770.366	863	
99.67080367	38.03484478	3770.37	866	
99.67076951	38.03484721	3770.374	869	
99.67073535	38.03484964	3770.378	872	
99.67070118	38.03485207	3770.381	875	
99.67066702	38.0348545	3770.385	879	
99.67063286	38.03485693	3770.389	882	
99.6705987	38.03485937	3770.393	885	
99.67056454	38.0348618	3770.396	888	
99.67053038	38.03486423	3770.4	891	
99.67049622	38.03486666	3770.404	894	
99.67046205	38.03486909	3770.408	897	
99.67042789	38.03487152	3770.411	900	
99.67039373	38.03487395	3770.415	903	
99.67035957	38.03487639	3770.419	906	
99.67032541	38.03487882	3770.423	909	
99.67029125	38.03488125	3770.427	912	
99.67025708	38.03488368	3770.43	915	
99.67022292	38.03488611	3770.434	918	
99.67018876	38.03488854	3770.438	921	
99.6701546	38.03489097	3770.441	924	
99.67012044	38.03489341	3770.445	927	
99.67008628	38.03489584	3770.449	930	
99.67005212	38.03489827	3770.453	933	
99.67001795	38.0349007	3770.457	936	
99.66998379	38.03490313	3770.46	939	
99.66994963	38.03490556	3770.464	942	
99.66991547	38.034908	3770.468	945	
99.66988131	38.03491043	3770.471	948	
99.66984715	38.03491286	3770.475	951	
99.66981298	38.03491529	3770.479	955	
99.66977882	38.03491772	3770.483	958	
99.66974466	38.03492015	3770.486	961	
99.6697105	38.03492258	3770.49	964	
99.66967634	38.03492502	3770.494	967	
99.66964218	38.03492745	3770.498	970	
99.66960802	38.03492988	3770.501	973	
99.66957385	38.03493231	3770.505	976	
99.66953969	38.03493474	3770.509	979	
99.66950553	38.03493717	3770.513	982	
99.66947137	38.0349396	3770.516	985	
99.66943721	38.03494204	3770.52	988	
99.66940305	38.03494447	3770.524	991	
99.66936888	38.0349469	3770.528	994	
99.66933472	38.03494933	3770.531	997	
99.66930056	38.03495176	3770.535	1000	
99.6692664	38.03495419	3770.539	1003	
99.66923224	38.03495662	3770.543	1006	
99.66919808	38.03495906	3770.546	1009	
99.66916391	38.03496149	3770.55	1012	
99.66912975	38.03496392	3770.554	1015	
99.66909559	38.03496635	3770.558	1018	
99.66906143	38.03496878	3770.562	1021	
99.66902727	38.03497121	3770.565	1024	
99.66899311	38.03497365	3770.569	1027	
99.66895895	38.03497608	3770.573	1031	
99.66892478	38.03497851	3770.576	1034	
99.66889062	38.03498094	3770.58	1037	
99.66885646	38.03498337	3770.584	1040	
99.6688223	38.0349858	3770.588	1043	
99.66878814	38.03498823	3770.592	1046	
99.66875398	38.03499067	3770.595	1049	
99.66871981	38.0349931	3770.599	1052	
99.66868565	38.03499553	3770.603	1055	
99.66865149	38.03499796	3770.606	1058	
99.66861733	38.03500039	3770.61	1061	
99.66858317	38.03500282	3770.614	1064	
99.66854901	38.03500525	3770.618	1067	
99.66851484	38.03500769	3770.622	1070	
99.66848068	38.03501012	3770.625	1073	
99.66844652	38.03501255	3770.629	1076	
99.66841236	38.03501498	3770.633	1079	
99.6683782	38.03501741	3770.636	1082	
99.66834404	38.03501984	3770.64	1085	
99.66830987	38.03502228	3770.644	1088	
99.66827571	38.03502471	3770.648	1091	
99.66824155	38.03502714	3770.652	1094	
99.66820739	38.03502957	3770.655	1097	
99.66817323	38.035032	3770.659	1100	
99.66813907	38.03503443	3770.663	1103	
99.6681049	38.03503686	3770.667	1107	
99.66807074	38.0350393	3770.67	1110	
99.66803658	38.03504173	3770.674	1113	
99.66800242	38.03504416	3770.678	1116	
99.66796826	38.03504659	3770.682	1119	
99.6679341	38.03504902	3770.685	1122	
99.66789993	38.03505145	3770.689	1125	
99.66786577	38.03505388	3770.693	1128	
99.66783161	38.03505632	3770.697	1131	
99.66779745	38.03505875	3770.7	1134	
99.66776329	38.03506118	3770.704	1137	
99.66772913	38.03506361	3770.708	1140	
99.66769496	38.03506604	3770.712	1143	
99.6676608	38.03506847	3770.715	1146	
99.66762664	38.03507091	3770.719	1149	
99.66759248	38.03507334	3770.723	1152	
99.66755832	38.03507577	3770.727	1155	
99.66752416	38.0350782	3770.73	1158	
99.66748999	38.03508063	3770.734	1161	
99.66745583	38.03508306	3770.738	1164	
99.66742167	38.03508549	3770.742	1167	
99.66738751	38.03508793	3770.745	1170	
99.66735335	38.03509036	3770.749	1173	
99.66731919	38.03509279	3770.753	1176	
99.66728502	38.03509522	3770.757	1179	
99.66725086	38.03509765	3770.76	1183	
99.6672167	38.03510008	3770.764	1186	
99.66718254	38.03510251	3770.768	1189	
99.66714838	38.03510495	3770.772	1192	
99.66711421	38.03510738	3770.775	1195	
99.66708005	38.03510981	3770.779	1198	
99.66704589	38.03511224	3770.783	1201	
99.66701173	38.03511467	3770.787	1204	
99.66697757	38.0351171	3770.791	1207	
99.66694341	38.03511953	3770.794	1210	
99.66690924	38.03512197	3770.798	1213	
99.66687508	38.0351244	3770.802	1216	
99.66684092	38.03512683	3770.805	1219	
99.66680676	38.03512926	3770.809	1222	
99.6667726	38.03513169	3770.813	1225	
99.66673844	38.03513412	3770.817	1228	
99.66670427	38.03513656	3770.821	1231	
99.66667011	38.03513899	3770.824	1234	
99.66663595	38.03514142	3770.828	1237	
99.66660179	38.03514385	3770.832	1240	
99.66656763	38.03514628	3770.835	1243	
99.66653346	38.03514871	3770.839	1246	
99.6664993	38.03515114	3770.843	1249	
99.66646514	38.03515358	3770.847	1252	
99.66643098	38.03515601	3770.851	1255	
99.66639682	38.03515844	3770.854	1259	
99.66636266	38.03516087	3770.858	1262	
99.66632849	38.0351633	3770.862	1265	
99.66629433	38.03516573	3770.865	1268	
99.66626017	38.03516816	3770.869	1271	
99.66622601	38.0351706	3770.873	1274	
99.66619185	38.03517303	3770.877	1277	
99.66615769	38.03517546	3770.881	1280	
99.66612352	38.03517789	3770.884	1283	
99.66608936	38.03518032	3770.888	1286	
99.6660552	38.03518275	3770.892	1289	
99.66602104	38.03518519	3770.896	1292	
99.66598688	38.03518762	3770.899	1295	
99.66595271	38.03519005	3770.903	1298	
99.66591855	38.03519248	3770.907	1301	
99.66588439	38.03519491	3770.911	1304	
99.66585023	38.03519734	3770.914	1307	
99.66581607	38.03519977	3770.918	1310	
99.66578191	38.03520221	3770.922	1313	
99.66574774	38.03520464	3770.926	1316	
99.66571358	38.03520707	3770.929	1319	
99.66567942	38.0352095	3770.933	1322	1G
99.66564452	38.03521035	3770.908	1326	
99.66560961	38.03521119	3770.883	1329	
99.66557471	38.03521204	3770.858	1333	
99.66553981	38.03521288	3770.833	1336	
99.6655049	38.03521373	3770.807	1340	
99.66547	38.03521457	3770.782	1344	
99.6654351	38.03521542	3770.757	1347	
99.6654002	38.03521626	3770.732	1351	
99.66536529	38.03521711	3770.707	1354	
99.66533039	38.03521795	3770.681	1358	
99.66529549	38.0352188	3770.656	1361	
99.66526058	38.03521964	3770.631	1365	
99.66522568	38.03522049	3770.606	1368	
99.66519078	38.03522133	3770.581	1372	
99.66515587	38.03522218	3770.556	1375	
99.66512097	38.03522302	3770.531	1379	
99.66508607	38.03522387	3770.505	1382	
99.66505117	38.03522471	3770.48	1386	
99.66501626	38.03522556	3770.455	1389	
99.66498136	38.0352264	3770.43	1393	
99.66494646	38.03522725	3770.405	1396	
99.66491155	38.03522809	3770.379	1400	
99.66487665	38.03522894	3770.354	1377	2G
