99.6723737308866	38.03477063	3770.581	731	
99.6723395008751	38.03477309	3770.98	735	
99.6723052708638	38.03477556	3769.154	738	
99.6722710308523	38.03477802	3769.391	741	
99.6722368008408	38.03478049	3769.779	744	
99.6722025608294	38.03478295	3769.196	747	
99.6721683308179	38.03478541	3769.574	750	
99.6721341008065	38.03478788	3769.431	753	
99.672099860795	38.03479034	3770.259	756	
99.6720656307837	38.0347928	3770.45	759	
99.6720314007722	38.03479527	3770.23	763	
99.6719971607608	38.03479773	3770.707	766	
99.6719629307493	38.0348002	3769.197	769	
99.6719287007379	38.03480266	3769.838	772	
99.6718944607265	38.03480512	3769.96	775	
99.671860230715	38.03480759	3770.331	778	
99.6718260007036	38.03481005	3770.38	781	
99.6717917606921	38.03481251	3770.622	784	
99.6717575306806	38.03481498	3769.104	787	
99.6717233006692	38.03481744	3770.909	790	
99.6716890606578	38.0348199	3769.115	794	
99.6716548306464	38.03482237	3769.511	797	
99.6716205906349	38.03482483	3769.659	800	
99.6715863606235	38.0348273	3770.074	803	
99.671552130612	38.03482976	3769.629	806	
99.6715178906005	38.03483222	3770.444	809	
99.6714836605891	38.03483469	3769.938	812	
99.6714494305777	38.03483715	3770.514	815	
99.6714151905663	38.03483961	3770.983	818	
99.6713809605548	38.03484208	3770.865	822	
99.6713467305434	38.03484454	3769.723	825	
99.6713124905319	38.034847	3770.505	828	
99.6712782605205	38.03484947	3769.471	831	
99.6712440305091	38.03485193	3770.516	834	
99.6712097904976	38.0348544	3769.925	837	
99.6711755604862	38.03485686	3770.943	840	
99.6711413204747	38.03485932	3769.532	843	
99.6711070904634	38.03486179	3770.706	846	
99.6710728604519	38.03486425	3770.735	850	
99.6710386204404	38.03486671	3770.874	853	
99.671004390429	38.03486918	3769.153	856	
99.6709701604175	38.03487164	3770.099	859	
99.6709359204061	38.03487411	3770.286	862	
99.6709016903946	38.03487657	3769.526	865	
99.6708674603832	38.03487903	3769.776	868	
99.6708332203718	38.0348815	3770.994	871	
99.6707989903603	38.03488396	3769.808	874	
99.6707647603489	38.03488642	3770.839	877	
99.6707305203374	38.03488889	3770.704	881	
99.670696290326	38.03489135	3770.107	884	
99.6706620503145	38.03489381	3769.279	887	
99.6706278203032	38.03489628	3770.498	890	
99.6705935902917	38.03489874	3770.009	893	
99.6705593502802	38.03490121	3769.849	896	
99.6705251202688	38.03490367	3769.588	899	
99.6704908902574	38.03490613	3769.463	902	
99.670456650246	38.0349086	3769.934	905	
99.6704224202345	38.03491106	3770.111	909	
99.670388190223	38.03491352	3769.188	912	
99.6703539502116	38.03491599	3770.001	915	
99.6703197202001	38.03491845	3770.804	918	
99.6702854801887	38.03492092	3770.544	921	
99.6702512501773	38.03492338	3769.253	924	
99.6702170201659	38.03492584	3770.217	927	
99.6701827801544	38.03492831	3769.432	930	
99.6701485501429	38.03493077	3769.34	933	
99.6701143201315	38.03493323	3769.332	936	
99.67008008012	38.0349357	3769.083	940	
99.6700458501087	38.03493816	3770.02	943	
99.6700116200972	38.03494062	3770.511	946	
99.6699773800858	38.03494309	3769.51	949	
99.6699431500743	38.03494555	3769.976	952	
99.6699089100628	38.03494802	3769.572	955	
99.6698746800514	38.03495048	3769.676	958	
99.66984045004	38.03495294	3769.058	961	
99.6698062100286	38.03495541	3770.698	964	
99.6697719800171	38.03495787	3769.794	968	
99.6697377500056	38.03496033	3770.337	971	
99.6697035099942	38.0349628	3769.597	974	
99.6696692799827	38.03496526	3770.021	977	
99.6696350399714	38.03496773	3769.506	980	
99.6696008099599	38.03497019	3770.66	983	
99.6695665799485	38.03497265	3770.747	986	
99.669532339937	38.03497512	3770.707	989	
99.6694981099255	38.03497758	3769.544	992	
99.6694638799141	38.03498004	3770.763	996	
99.6694296399027	38.03498251	3770.287	999	
99.6693954098913	38.03498497	3769.043	1002	
99.6693611798798	38.03498743	3770.168	1005	
99.6693269398684	38.0349899	3770.489	1008	
99.6692927098569	38.03499236	3770.81	1011	
99.6692584698455	38.03499483	3770.875	1014	
99.6692242398341	38.03499729	3770.97	1017	
99.6691900098226	38.03499975	3769.691	1020	
99.6691557698112	38.03500222	3770.881	1023	
99.6691215397997	38.03500468	3770.135	1027	
99.6690873097883	38.03500714	3769.276	1030	
99.6690530697768	38.03500961	3769.014	1033	
99.6690188397654	38.03501207	3770.689	1036	
99.668984599754	38.03501454	3769.875	1039	
99.6689503697425	38.035017	3769.056	1042	
99.6689161397311	38.03501946	3769.175	1045	
99.6688818997196	38.03502193	3770.21	1048	
99.6688476697082	38.03502439	3769.798	1051	
99.6688134396968	38.03502685	3770.326	1055	
99.6687791996853	38.03502932	3770.744	1058	
99.6687449696739	38.03503178	3769.858	1061	
99.6687107296624	38.03503424	3770.288	1064	
99.668676499651	38.03503671	3769.062	1067	
99.6686422696395	38.03503917	3770.427	1070	
99.668608029628	38.03504164	3769.641	1073	
99.6685737996167	38.0350441	3770.94	1076	
99.6685395696052	38.03504656	3769.596	1079	
99.6685053295938	38.03504903	3769.845	1083	
99.6684710995823	38.03505149	3770.822	1086	
99.6684368595709	38.03505395	3769.597	1089	
99.6684026295595	38.03505642	3769.532	1092	
99.668368399548	38.03505888	3770.817	1095	
99.6683341595366	38.03506135	3770.069	1098	
99.6682999295251	38.03506381	3769.875	1101	
99.6682656995137	38.03506627	3769.146	1104	
99.6682314595022	38.03506874	3769.138	1107	
99.6681972294909	38.0350712	3770.116	1110	
99.6681629894794	38.03507366	3769.195	1114	
99.6681287594679	38.03507613	3769.293	1117	
99.6680945294565	38.03507859	3770.867	1120	
99.668060289445	38.03508105	3770.919	1123	
99.6680260594336	38.03508352	3769.321	1126	
99.6679918294221	38.03508598	3769.817	1129	
99.6679575894108	38.03508845	3769.1	1132	
99.6679233593993	38.03509091	3769.309	1135	
99.6678891193878	38.03509337	3769.38	1138	
99.6678548893764	38.03509584	3770.451	1142	
99.6678206593649	38.0350983	3769.259	1145	
99.6677864193535	38.03510076	3769.15	1148	
99.6677521893421	38.03510323	3769.405	1151	
99.6677179493307	38.03510569	3770.23	1154	
99.6676837193192	38.03510815	3770.865	1157	
99.6676494893077	38.03511062	3769.998	1160	
99.6676152492963	38.03511308	3770.356	1163	
99.6675810192849	38.03511555	3769.393	1166	
99.6675467892735	38.03511801	3769.829	1169	
99.667512549262	38.03512047	3770.252	1146	
99.6674783192505	38.03512294	3770.658	1149	
99.6674440792391	38.0351254	3769.789	1152	
99.6674098492276	38.03512786	3769.224	1155	
99.6673756192163	38.03513033	3770.814	1158	
99.6673413792048	38.03513279	3769.232	1161	
99.6673071491934	38.03513526	3769.787	1164	
99.6672729191819	38.03513772	3770.572	1167	
99.6672386791704	38.03514018	3769.245	1170	
99.667204449159	38.03514265	3769.021	1174	
99.6671702091476	38.03514511	3769.679	1177	
99.6671359791362	38.03514757	3769.622	1180	
99.6671017491247	38.03515004	3770.418	1183	
99.6670675091133	38.0351525	3769.026	1186	
99.6670332791018	38.03515496	3769.585	1189	
99.6669990390903	38.03515743	3770.635	1192	
99.6669648090789	38.03515989	3769.68	1195	
99.6669305790675	38.03516236	3770.837	1198	
99.6668963390561	38.03516482	3769.865	1202	
99.6668621090446	38.03516728	3769.162	1205	
99.6668278690332	38.03516975	3770.503	1208	
99.6667936390217	38.03517221	3769.661	1211	
99.6667594090102	38.03517467	3770.018	1214	
99.6667251689989	38.03517714	3769.325	1217	
99.6666909389874	38.0351796	3770.641	1220	
99.666656708976	38.03518207	3769.857	1223	
99.6666224689645	38.03518453	3770.095	1226	
99.6665882389531	38.03518699	3769.603	1229	
99.6665539989416	38.03518946	3770.791	1233	
99.6665197689302	38.03519192	3769.116	1236	
99.6664855789188	38.03519414	3770.391	1239	
99.6664514389073	38.03519635	3769.875	1242	
99.6664172988959	38.03519856	3770.369	1245	
99.6663831588845	38.03520077	3769.421	1248	
99.6663490188731	38.03520298	3770.536	1251	
99.6663149588617	38.03520519	3770.755	1254	
99.6662806488503	38.03520612	3770.28	1257	
99.6662464188389	38.03520706	3770.542	1260	
99.6662121788274	38.03520799	3769.115	1263	
99.666177948816	38.03520892	3769.687	1266	
99.6661437188045	38.03520985	3769.976	1268	
99.6661095587931	38.03521078	3770.47	1271	
99.6660752287816	38.03521128	3770.785	1274	
99.6660409887701	38.03521178	3770.823	1277	
99.6660067387588	38.03521228	3770.633	1280	
99.6659724887474	38.03521278	3770.803	1283	
99.6659382387359	38.03521328	3769.37	1286	
99.6659039887245	38.03521378	3770.814	1289	
99.665869748713	38.03521429	3769.921	1292	
99.6658354987015	38.03521479	3769.659	1295	
99.6658012486901	38.03521529	3769.142	1298	
99.6657669986786	38.03521579	3770.97	1301	
99.6657669986786	38.03521579	3770.186	1301	
99.6657317586669	38.03521614	3770.97	1304	
99.6656962086549	38.03521626	3770.113	1308	1G
